42	16.265284	-53.353096	7.147140	239.069306	-402.600969	3.634674	34.003521	0.300595	TRAIN	PRE
43	16.546843	-53.856785	7.182667	250.074403	-423.266442	3.523698	34.503433	0.290390	TRAIN	PRE
44	16.633829	-54.261189	7.208647	260.074909	-443.254883	3.431951	34.636385	0.281392	TRAIN	PRE
45	16.698595	-54.602269	7.326058	268.870390	-462.307090	3.358782	34.823822	0.275202	TRAIN	PRE
46	16.975410	-55.001120	7.474996	276.642729	-480.165291	3.294922	35.538789	0.270922	TRAIN	PRE
47	17.325298	-55.482339	7.607516	283.646905	-496.736056	3.224815	36.416345	0.267514	TRAIN	PRE
48	17.637023	-56.025696	7.680086	289.744537	-512.011681	3.154043	37.078290	0.263450	TRAIN	PRE
49	17.809592	-56.580220	7.714176	294.723178	-525.998811	3.080875	37.383869	0.259004	TRAIN	PRE
50	17.892813	-57.105028	7.762494	298.398554	-538.640015	3.007639	37.485814	0.254070	TRAIN	PRE
51	18.008968	-57.628440	7.847832	300.919497	-549.933598	2.938819	37.492722	0.248830	TRAIN	PRE
52	18.206970	-58.172523	7.974439	302.452813	-559.865991	2.869037	37.459129	0.243581	TRAIN	PRE
53	18.500697	-58.761956	8.093469	303.072892	-568.486837	2.800836	37.383473	0.238020	TRAIN	PRE
54	18.776847	-59.397184	8.191663	302.901900	-575.880492	2.752414	37.215949	0.232274	TRAIN	PRE
55	19.004657	-60.071623	8.253774	302.017140	-582.119407	2.735279	37.082473	0.227238	TRAIN	PRE
56	19.148756	-60.764428	8.296637	300.757927	-587.331869	2.928525	36.886843	0.224568	TRAIN	PRE
57	19.248198	-61.442156	8.331593	299.911188	-591.796892	3.123442	36.721692	0.246688	TRAIN	PRE
58	19.329296	-62.100957	8.352472	300.135236	-595.894249	3.340033	36.587825	0.268407	TRAIN	PRE
59	19.377735	-62.733834	8.354050	301.214121	-599.897550	3.731992	36.420287	0.292089	TRAIN	PRE
60	19.381395	-63.316949	8.342570	303.634165	-604.158310	4.006581	36.215478	0.337694	TRAIN	PRE
61	19.354762	-63.857483	8.325183	306.548129	-608.758636	4.159772	35.997174	0.367803	TRAIN	PRE
62	19.314424	-64.365801	8.308731	308.901795	-613.494768	4.227879	35.771197	0.382097	TRAIN	PRE
63	19.276256	-64.850442	8.280921	310.790078	-618.193876	4.249017	35.536524	0.385672	TRAIN	PRE
64	19.211737	-65.311713	8.249008	312.659270	-622.824946	4.232349	35.275018	0.383780	TRAIN	PRE
65	19.137699	-65.750622	8.209162	314.504397	-627.361627	4.184625	34.989112	0.377582	TRAIN	PRE
66	19.045256	-66.167953	8.161776	316.301065	-631.780416	4.109362	34.680705	0.367854	TRAIN	PRE
67	18.935319	-66.564703	8.107748	318.003074	-636.054812	4.010991	34.351433	0.355088	TRAIN	PRE
68	18.809974	-66.942008	8.047881	319.590644	-640.164326	3.897326	34.002929	0.339800	TRAIN	PRE
69	18.671084	-67.300644	7.983028	321.030291	-644.091406	3.778113	33.636706	0.322844	TRAIN	PRE
70	18.520624	-67.641231	7.914199	322.239992	-647.815050	3.653025	33.254967	0.305847	TRAIN	PRE
71	18.360941	-67.964601	7.842229	322.973265	-651.294964	3.533672	32.861775	0.289033	TRAIN	PRE
72	18.193970	-68.269791	7.767549	323.333865	-654.519187	3.442637	32.460373	0.274252	TRAIN	PRE
73	18.020713	-68.555071	7.690677	323.385657	-657.483068	3.358892	32.051589	0.263501	TRAIN	PRE
74	17.842370	-68.821083	7.611998	323.190996	-660.191479	3.284086	31.637089	0.253608	TRAIN	PRE
75	17.659835	-69.068708	7.531884	322.789556	-662.652291	3.204265	31.217996	0.244473	TRAIN	PRE
76	17.473971	-69.299392	7.450593	322.234332	-664.880408	3.122945	30.795538	0.234866	TRAIN	PRE
77	17.285376	-69.514526	7.368329	321.565457	-666.894908	3.038785	30.370743	0.224978	TRAIN	PRE
78	17.094523	-69.715154	7.287719	320.816253	-668.717669	2.953040	29.944285	0.214721	TRAIN	PRE
79	16.907507	-69.903150	7.209836	320.020852	-670.372040	2.868087	29.529827	0.204054	TRAIN	PRE
80	16.726818	-70.079619	7.131434	319.209817	-671.883245	2.798106	29.132603	0.194006	TRAIN	PRE
81	16.544927	-70.243351	7.052847	318.380614	-673.273334	2.742471	28.735659	0.186747	TRAIN	PRE
82	16.362604	-70.394039	6.974355	317.520539	-674.557557	2.710443	28.340568	0.181467	TRAIN	PRE
83	16.180503	-70.531130	6.896286	316.596506	-675.741693	2.679546	27.948689	0.179002	TRAIN	PRE
84	15.999383	-70.655468	6.821026	315.605111	-676.828710	2.664966	27.561737	0.176692	TRAIN	PRE
85	15.824781	-70.768039	6.763252	314.536392	-677.818038	2.649405	27.183903	0.175834	TRAIN	PRE
86	15.690744	-70.873679	6.705229	313.387267	-678.701107	2.633114	26.872510	0.174940	TRAIN	PRE
87	15.556131	-70.972607	6.646799	312.215610	-679.484022	2.621426	26.563702	0.174029	TRAIN	PRE
88	15.420572	-71.064924	6.588125	311.017346	-680.171333	2.610669	26.256317	0.173404	TRAIN	PRE
89	15.284450	-71.150795	6.529324	309.787033	-680.766078	2.600709	25.951083	0.172847	TRAIN	PRE
90	15.148030	-71.230399	6.470489	308.523664	-681.270734	2.590587	25.648457	0.172314	TRAIN	PRE
91	15.011534	-71.303927	6.411701	307.226866	-681.687391	2.580048	25.348766	0.171776	TRAIN	PRE
92	14.875146	-71.371488	6.353111	305.897075	-682.017939	2.569130	25.052292	0.171227	TRAIN	PRE
93	14.739217	-71.433266	6.294811	304.535266	-682.264162	2.557873	24.759278	0.170667	TRAIN	PRE
94	14.603961	-71.489491	6.236847	303.143092	-682.427880	2.548340	24.469928	0.170096	TRAIN	PRE
95	14.469485	-71.540369	6.179269	301.722147	-682.510948	2.538453	24.184402	0.169573	TRAIN	PRE
96	14.335903	-71.586119	6.125248	300.274252	-682.515289	2.528207	23.902880	0.169040	TRAIN	PRE
97	14.210574	-71.628028	6.071665	298.801835	-682.442782	2.517791	23.625760	0.168496	TRAIN	PRE
98	14.086261	-71.666250	6.018444	297.314869	-682.296954	2.507222	23.352820	0.167946	TRAIN	PRE
99	13.962789	-71.700904	5.969602	295.814764	-682.081170	2.496514	23.084102	0.167391	TRAIN	PRE
100	13.849476	-71.733092	5.925619	294.302592	-681.795114	2.485751	22.853411	0.166832	TRAIN	PRE
101	13.747435	-71.763938	5.885394	292.806898	-681.441131	2.475022	22.665925	0.166275	TRAIN	PRE
102	13.654115	-71.794209	5.852304	291.355075	-681.025214	2.464383	22.513043	0.165730	TRAIN	PRE
103	13.577345	-71.825174	5.818427	289.963113	-680.549522	2.453807	22.405047	0.165200	TRAIN	PRE
104	13.498749	-71.856441	5.786022	288.615459	-680.023171	2.443267	22.292823	0.164681	TRAIN	PRE
105	13.423570	-71.888154	5.757019	287.299183	-679.452005	2.432761	22.184084	0.164171	TRAIN	PRE
106	13.356284	-71.920895	5.726964	286.020143	-678.841117	2.422309	22.085617	0.163671	TRAIN	PRE
107	13.286557	-71.954221	5.695951	284.796431	-678.198900	2.411881	21.981629	0.163185	TRAIN	PRE
108	13.214606	-71.987728	5.664065	283.612446	-677.531097	2.401456	21.872640	0.162708	TRAIN	PRE
109	13.140632	-72.021029	5.631394	282.455574	-676.841437	2.391015	21.759127	0.162239	TRAIN	PRE
110	13.064833	-72.053839	5.598000	281.315652	-676.132178	2.380544	21.641545	0.161774	TRAIN	PRE
111	12.987361	-72.085911	5.563945	280.184657	-675.404514	2.370031	21.520255	0.161311	TRAIN	PRE
1	0.000000	-49.500001	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
2	0.000000	-49.500001	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
3	0.000000	-49.494727	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
4	0.000000	-49.471207	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
5	0.000000	-49.415096	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
6	0.000000	-49.315582	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
7	0.000000	-49.164341	0.043077	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
8	0.099939	-48.979369	0.189763	0.000000	-70.285855	0.000000	0.004103	0.000000	NON	PRE
9	0.435828	-48.830686	0.364373	0.000000	-70.267941	0.000000	0.017964	0.000000	NON	PRE
10	0.818750	-48.723901	0.576936	0.000000	-70.234874	0.018483	0.034047	0.000000	NON	PRE
11	1.294331	-48.671112	0.774007	0.006096	-70.185819	0.064397	0.053859	0.000525	NON	PRE
12	1.737725	-48.625303	0.944309	0.051479	-70.135004	0.126766	0.072287	0.001770	NON	PRE
13	2.121907	-48.519541	1.086289	0.182521	-70.110597	0.198417	0.088237	0.003474	NON	PRE
14	2.442692	-48.276760	1.253144	0.438903	-70.150974	0.281245	0.101547	0.005436	NON	PRE
15	2.823052	-47.992358	1.561043	0.846722	-70.151765	0.367998	0.346012	0.007713	NON	PRE
16	3.532162	-47.839294	1.900282	1.417037	-69.649119	0.455583	1.385474	0.010099	NON	PRE
17	4.315245	-47.858830	2.193214	2.143188	-68.473448	0.815462	2.712358	0.012510	NON	PRE
18	4.991954	-47.967611	2.413010	3.407867	-66.912465	2.096878	3.990988	0.046585	NON	PRE
19	5.499884	-47.983146	2.559060	10.088162	-67.514184	3.282828	4.965503	0.189860	NON	PRE
20	5.837488	-47.772705	2.708832	22.244402	-71.894810	3.801449	5.624892	0.318416	NON	PRE
21	6.184391	-47.468519	3.008539	30.956046	-78.468759	4.068668	6.254906	0.364759	NON	PRE
22	6.879723	-47.320318	3.347243	37.569210	-86.156867	4.317947	7.501399	0.381667	NON	PRE
23	7.666042	-47.379979	3.664450	45.128863	-95.104032	4.511932	8.853256	0.398614	NON	PRE
24	8.402940	-47.625333	3.845860	53.013532	-105.294877	4.640168	10.154767	0.410523	NON	PRE
25	8.825189	-47.883837	3.940682	60.581744	-116.666895	4.701445	10.879485	0.416141	NON	PRE
26	9.046910	-48.025149	4.073937	67.028835	-128.850468	4.703924	11.234597	0.415094	NON	PRE
27	9.358117	-48.122330	4.296134	72.831807	-141.437334	4.680197	11.987237	0.407781	NON	PRE
28	9.875954	-48.291949	4.585429	78.802036	-154.197262	4.654293	13.437937	0.399733	NON	PRE
29	10.549719	-48.558650	4.853798	85.391412	-167.064876	4.615930	15.497232	0.393251	NON	PRE
30	11.175171	-48.876307	5.095743	93.024555	-180.270222	4.551298	17.564415	0.387061	NON	PRE
31	11.739532	-49.201328	5.367557	101.497291	-194.005153	4.493229	19.440538	0.379142	NON	PRE
32	12.373382	-49.550814	5.644573	110.823301	-208.293280	4.451714	21.621444	0.372681	NON	PRE
33	13.019481	-49.929783	5.917956	121.962038	-223.473827	4.403543	23.860287	0.368981	NON	PRE
34	13.657317	-50.341886	6.181240	134.650488	-239.792558	4.368342	26.109858	0.364281	NON	PRE
35	14.271875	-50.796931	6.423647	148.324526	-257.324747	4.340562	28.312811	0.360955	NON	PRE
36	14.838136	-51.280464	6.635863	162.747940	-276.078483	4.296373	30.390754	0.357717	NON	PRE
37	15.334483	-51.758566	6.813121	177.408743	-295.934398	4.223848	32.221288	0.353571	NON	PRE
38	15.749846	-52.211650	6.990122	191.842969	-316.651113	4.131883	33.818556	0.346271	NON	PRE
39	16.164722	-52.686403	7.122301	206.153783	-337.966077	4.038449	35.444413	0.337442	NON	PRE
40	16.475708	-53.138235	7.263595	219.786287	-359.595973	3.946516	36.742485	0.328751	NON	PRE
41	16.807931	-53.587742	7.416646	232.225324	-381.123138	3.850087	38.013267	0.321010	NON	PRE
42	17.167515	-54.032101	7.527256	243.415878	-402.166594	3.756324	39.322139	0.312257	NON	PRE
43	17.428712	-54.416546	7.606146	253.465392	-422.493372	3.644630	40.341589	0.303828	NON	PRE
44	17.616300	-54.657779	7.744331	262.764881	-441.973329	3.545673	41.149445	0.293632	NON	PRE
45	17.941381	-54.894042	7.953112	271.689463	-460.437686	3.468750	42.450573	0.285486	NON	PRE
46	18.430176	-55.237347	8.148400	281.202284	-477.940827	3.397152	44.115508	0.280263	NON	PRE
47	18.887594	-55.687622	8.281430	291.563282	-494.672651	3.324656	45.625249	0.275861	NON	PRE
48	19.200502	-56.212237	8.355294	302.249053	-510.753760	3.259021	46.726116	0.272118	NON	PRE
49	19.376073	-56.773482	8.378871	312.802599	-526.203830	3.188338	47.424686	0.268944	NON	PRE
50	19.434903	-57.317030	8.405892	322.708154	-540.952130	3.116582	47.819608	0.265240	NON	PRE
51	19.501650	-57.852063	8.468836	331.747058	-554.894741	3.040370	48.087022	0.261148	NON	PRE
52	19.647699	-58.393522	8.563984	339.868995	-567.979980	2.959206	48.209438	0.256494	NON	PRE
53	19.868443	-58.965167	8.655133	347.017655	-580.177769	2.895383	48.147272	0.251303	NON	PRE
54	20.079908	-59.571130	8.728166	353.052219	-591.437573	2.879751	48.035472	0.247165	NON	PRE
55	20.249346	-60.205077	8.782380	357.956119	-601.736135	2.924352	47.861370	0.247248	NON	PRE
56	20.375123	-60.851505	8.835879	361.962549	-611.113064	2.987934	47.673658	0.253751	NON	PRE
57	20.499238	-61.505282	8.870414	365.147760	-619.598579	3.053336	47.587384	0.260539	NON	PRE
58	20.579359	-62.156460	8.891457	367.770849	-627.304174	3.190861	47.413993	0.266878	NON	PRE
59	20.628179	-62.792849	8.895721	369.970150	-634.350654	3.340254	47.197712	0.280791	NON	PRE
60	20.638072	-63.405284	8.884864	371.925527	-640.878863	3.466711	46.946112	0.295763	NON	PRE
61	20.612884	-63.989308	8.861487	373.392214	-646.956803	3.563705	46.654275	0.307861	NON	PRE
62	20.558650	-64.542863	8.827556	374.222059	-652.598015	3.634721	46.329480	0.316411	NON	PRE
63	20.479929	-65.065186	8.784693	374.359913	-657.788602	3.683697	45.976641	0.321807	NON	PRE
64	20.380486	-65.556374	8.740266	373.830674	-662.510183	3.710434	45.599825	0.324540	NON	PRE
65	20.277416	-66.018194	8.689576	372.729219	-666.753962	3.719402	45.202834	0.324750	NON	PRE
66	20.159816	-66.451184	8.641075	371.197517	-670.530078	3.715312	44.787889	0.323007	NON	PRE
67	20.047293	-66.858668	8.586942	369.443177	-673.871561	3.701073	44.389941	0.319923	NON	PRE
68	19.921706	-67.241115	8.527776	367.638906	-676.831597	3.677062	43.973823	0.315800	NON	PRE
69	19.784440	-67.599164	8.464303	365.884592	-679.462734	3.644026	43.541532	0.310687	NON	PRE
70	19.637184	-67.933791	8.397079	364.265111	-681.816904	3.602019	43.095740	0.304642	NON	PRE
71	19.481222	-68.246247	8.326576	362.840250	-683.942552	3.553207	42.638269	0.297690	NON	PRE
72	19.317656	-68.537824	8.255306	361.651282	-685.884077	3.497664	42.170653	0.289921	NON	PRE
73	19.152309	-68.810401	8.185560	360.719026	-687.679543	3.434592	41.711468	0.281363	NON	PRE
74	18.990498	-69.066264	8.112993	360.048432	-689.360818	3.362856	41.277976	0.272021	NON	PRE
75	18.822143	-69.306324	8.038054	359.628463	-690.957661	3.283439	40.833040	0.261884	NON	PRE
76	18.648284	-69.531539	7.965436	359.451871	-692.495746	3.212861	40.378914	0.251115	NON	PRE
77	18.479812	-69.742567	7.894095	359.517934	-693.998858	3.149541	39.944215	0.242118	NON	PRE
78	18.314300	-69.940419	7.820734	359.771747	-695.483159	3.092798	39.521478	0.234109	NON	PRE
79	18.144102	-70.125368	7.745672	360.140910	-696.956855	3.035673	39.089541	0.226796	NON	PRE
80	17.969958	-70.298027	7.669168	360.571444	-698.422660	2.978917	38.650167	0.219499	NON	PRE
81	17.792468	-70.458860	7.591605	361.011140	-699.878191	2.936111	38.204646	0.212262	NON	PRE
82	17.612522	-70.607635	7.513932	361.271910	-701.303390	2.890154	37.754658	0.207714	NON	PRE
83	17.432323	-70.745282	7.436190	361.237682	-702.670152	2.841389	37.306454	0.202896	NON	PRE
84	17.251961	-70.872648	7.358413	360.983128	-703.963555	2.790124	36.859903	0.197834	NON	PRE
85	17.071518	-70.990361	7.280783	360.566962	-705.178234	2.747510	36.414883	0.192556	NON	PRE
86	16.891416	-71.098132	7.208359	360.027206	-706.313716	2.719602	35.972600	0.188587	NON	PRE
87	16.723394	-71.196776	7.142535	359.367702	-707.364732	2.700671	35.562356	0.186221	NON	PRE
88	16.570681	-71.287993	7.083884	358.623730	-708.327600	2.690653	35.195260	0.184773	NON	PRE
89	16.434610	-71.373588	7.028659	357.804602	-709.198320	2.679722	34.875830	0.184140	NON	PRE
90	16.306489	-71.454537	6.972753	356.914782	-709.976113	2.668953	34.579222	0.183474	NON	PRE
91	16.176787	-71.530766	6.916324	355.960603	-710.663430	2.663263	34.279499	0.182837	NON	PRE
92	16.045872	-71.602118	6.859627	354.941445	-711.261951	2.657015	33.977505	0.182496	NON	PRE
93	15.914335	-71.668667	6.802748	353.859307	-711.773037	2.650066	33.674357	0.182135	NON	PRE
94	15.782374	-71.730504	6.745760	352.719651	-712.198372	2.642467	33.370604	0.181750	NON	PRE
95	15.650163	-71.787729	6.689033	351.527677	-712.539925	2.634266	33.066705	0.181343	NON	PRE
96	15.518557	-71.840551	6.635274	350.288235	-712.799877	2.625521	32.763090	0.180916	NON	PRE
97	15.393836	-71.890087	6.581467	349.006568	-712.980574	2.616415	32.460358	0.180470	NON	PRE
98	15.269003	-71.936366	6.529538	347.694017	-713.085904	2.606963	32.158516	0.180012	NON	PRE
99	15.148528	-71.979872	6.481655	346.353184	-713.118018	2.597246	31.873705	0.179541	NON	PRE
100	15.037440	-72.021577	6.433210	344.998446	-713.078569	2.587410	31.624142	0.179062	NON	PRE
101	14.925048	-72.061308	6.384292	343.655166	-712.975297	2.577441	31.370789	0.178584	NON	PRE
102	14.811556	-72.098918	6.334979	342.314382	-712.813993	2.567328	31.114268	0.178104	NON	PRE
103	14.697152	-72.134266	6.285353	340.969669	-712.599037	2.557064	30.855124	0.177621	NON	PRE
104	14.582018	-72.167279	6.235469	339.616265	-712.333794	2.546646	30.593858	0.177134	NON	PRE
105	14.466288	-72.197904	6.185378	338.251017	-712.020908	2.536072	30.330874	0.176641	NON	PRE
106	14.350077	-72.226106	6.137418	336.871727	-711.662506	2.525341	30.066531	0.176143	NON	PRE
107	14.238809	-72.252376	6.093483	335.477109	-711.259522	2.514472	29.809201	0.175639	NON	PRE
108	14.136879	-72.277587	6.049076	334.080250	-710.813467	2.503493	29.565509	0.175131	NON	PRE
109	14.033856	-72.301521	6.004264	332.703741	-710.329636	2.492391	29.319493	0.174625	NON	PRE
110	13.929893	-72.324046	5.959093	331.338227	-709.811709	2.481157	29.071552	0.174118	NON	PRE
111	13.825097	-72.345052	5.913604	329.976721	-709.262229	2.469786	28.821996	0.173609	NON	PRE
1	0.000000	-49.500001	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	WORD	PRE
2	0.000000	-49.500001	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	WORD	PRE
3	0.000000	-49.494727	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	WORD	PRE
4	0.000000	-49.471207	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	WORD	PRE
5	0.000000	-49.415096	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	WORD	PRE
6	0.000000	-49.315582	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	WORD	PRE
7	0.000000	-49.164341	0.043077	0.000000	-70.289998	0.000000	0.000000	0.000000	WORD	PRE
8	0.099939	-48.979369	0.189763	0.000000	-70.285855	0.000000	0.004103	0.000000	WORD	PRE
9	0.435828	-48.830686	0.364373	0.000000	-70.267941	0.000000	0.017964	0.000000	WORD	PRE
10	0.818750	-48.723901	0.576936	0.000000	-70.234874	0.018483	0.034047	0.000000	WORD	PRE
11	1.294331	-48.671112	0.774007	0.006096	-70.185819	0.064397	0.053859	0.000525	WORD	PRE
12	1.737725	-48.625303	0.944309	0.051479	-70.135004	0.126766	0.072287	0.001770	WORD	PRE
13	2.121907	-48.519541	1.086289	0.182521	-70.110597	0.198417	0.088237	0.003474	WORD	PRE
14	2.442692	-48.276760	1.253144	0.438903	-70.150974	0.281245	0.101547	0.005436	WORD	PRE
15	2.823052	-47.992358	1.561043	0.846722	-70.151765	0.367998	0.346012	0.007713	WORD	PRE
16	3.532162	-47.839294	1.900282	1.417037	-69.649119	0.455583	1.385474	0.010099	WORD	PRE
17	4.315245	-47.858830	2.193214	2.143188	-68.473448	0.815462	2.712358	0.012510	WORD	PRE
18	4.991954	-47.967611	2.413010	3.407867	-66.912465	2.096878	3.990988	0.046585	WORD	PRE
19	5.499884	-47.983146	2.559060	10.088162	-67.514184	3.282828	4.965503	0.189860	WORD	PRE
20	5.837488	-47.772705	2.708832	22.244402	-71.894810	3.801449	5.624892	0.318416	WORD	PRE
21	6.184391	-47.468519	3.008539	30.956046	-78.468759	4.068668	6.254906	0.364759	WORD	PRE
22	6.879723	-47.320318	3.347243	37.569210	-86.156867	4.317947	7.501399	0.381667	WORD	PRE
23	7.666042	-47.379979	3.664450	45.128863	-95.104032	4.511932	8.853256	0.398614	WORD	PRE
24	8.402940	-47.625333	3.845860	53.013532	-105.294877	4.640168	10.154767	0.410523	WORD	PRE
25	8.825189	-47.883837	3.940682	60.581744	-116.666895	4.701445	10.879485	0.416141	WORD	PRE
26	9.046910	-48.025149	4.073937	67.028835	-128.850468	4.703924	11.234597	0.415094	WORD	PRE
27	9.358117	-48.122330	4.296134	72.831807	-141.437334	4.680197	11.987237	0.407781	WORD	PRE
28	9.875954	-48.291949	4.585429	78.802036	-154.197262	4.654293	13.437937	0.399733	WORD	PRE
29	10.549719	-48.558650	4.853798	85.391412	-167.064876	4.615930	15.497232	0.393251	WORD	PRE
30	11.175171	-48.876307	5.095743	93.024555	-180.270222	4.551298	17.564415	0.387061	WORD	PRE
31	11.739532	-49.201328	5.367557	101.497291	-194.005153	4.493229	19.440538	0.379142	WORD	PRE
32	12.373382	-49.550814	5.644573	110.823301	-208.293280	4.451714	21.621444	0.372681	WORD	PRE
33	13.019481	-49.952749	5.902453	121.962038	-223.473827	4.403543	23.860287	0.368981	WORD	PRE
34	13.621351	-50.412670	6.110922	134.650488	-239.824350	4.365143	25.994155	0.364281	WORD	PRE
35	14.108737	-50.917980	6.268315	148.142774	-257.439316	4.325167	27.820134	0.360554	WORD	PRE
36	14.477766	-51.419452	6.361855	161.935059	-276.268837	4.264814	29.290681	0.355781	WORD	PRE
37	14.698785	-51.821453	6.412520	175.836704	-296.209585	4.173381	30.305815	0.349683	WORD	PRE
38	14.820451	-52.049684	6.501326	189.395089	-317.016565	4.065751	30.973004	0.340175	WORD	PRE
39	15.030713	-52.177647	6.710760	203.081109	-338.417315	3.960525	31.910080	0.329533	WORD	PRE
40	15.520931	-52.355004	6.987102	217.247648	-360.124765	3.858549	33.566146	0.319762	WORD	PRE
41	16.166467	-52.615466	7.317699	232.399566	-382.069904	3.741278	35.500190	0.311274	WORD	PRE
42	16.937958	-53.000830	7.596014	248.172853	-404.097610	3.615226	37.726011	0.301336	WORD	PRE
43	17.588230	-53.430321	7.838725	264.618799	-426.174516	3.503112	39.700491	0.290785	WORD	PRE
44	18.155884	-53.855075	8.086358	281.256012	-448.138177	3.402586	41.568259	0.283704	WORD	PRE
45	18.734884	-54.335335	8.332697	297.892857	-469.762563	3.318789	43.581733	0.278601	WORD	PRE
46	19.310813	-54.893118	8.498627	314.883353	-490.949928	3.232247	45.559356	0.275376	WORD	PRE
